09:49:17.128874,0
09:49:17.171994,0
09:49:17.300087,0
09:49:17.396249,0
09:49:17.471900,1
09:49:17.573022,0
09:49:17.675995,0
09:49:17.923606,0
09:49:18.036504,0
09:49:18.101138,0
09:49:18.163137,0
09:49:18.241625,0
09:49:18.317070,1
09:49:18.394016,0
09:49:18.479487,0
09:49:18.558834,1
09:49:18.616273,1
09:49:18.751560,0
09:49:18.855555,0
09:49:18.950921,1
09:49:19.013198,0
09:49:19.059001,1
09:49:19.224545,0
09:49:19.357782,1
09:49:19.434412,1
09:49:19.497955,0
09:49:19.564419,0
09:49:19.640713,0
09:49:19.726553,0
09:49:19.827173,1
09:49:19.869612,0
09:49:20.100569,0
09:49:20.184492,0
09:49:20.195176,1
09:49:20.240648,0
09:49:20.275942,0
09:49:20.334730,0
09:49:20.373709,0
09:49:20.407122,0
09:49:20.475123,0
09:49:20.545505,1
09:49:20.635381,0
09:49:20.707265,1
09:49:20.780274,0
09:49:20.814986,1
09:49:20.859655,0
09:49:20.908696,0
09:49:20.953251,0
09:49:21.010278,0
09:50:07.746565,0
09:50:07.781420,0
09:50:07.827913,1
09:50:07.899530,0
09:50:08.031785,0
09:50:08.126137,0
09:50:08.209103,0
09:50:08.280260,1
09:50:08.364923,0
09:50:08.459791,0
09:50:08.524777,0
09:50:08.599656,0
09:50:08.643832,0
09:50:08.684577,0
09:50:08.736554,0
09:50:08.818835,0
09:50:08.865215,1
09:50:08.920630,0
09:50:08.972144,0
09:50:09.016177,0
09:50:09.080300,0
09:50:09.122698,1
09:50:09.149876,0
09:50:09.179820,-1
09:50:09.230261,-1
09:50:09.299198,-1
09:50:09.357744,-1
09:50:09.420560,-1
09:50:09.498901,-1
09:50:09.546391,-1
09:50:09.633087,-1
09:50:09.659559,-1
09:50:09.730294,-1
09:50:09.802876,-1
09:50:10.338851,1
09:50:10.643400,1
09:50:10.684096,-1
09:50:10.747905,-1
09:50:10.819381,-1
09:50:10.857296,-1
09:50:10.950851,-1
09:50:11.035699,-1
09:50:11.102228,-1
09:50:11.193038,-1
09:50:11.242882,1
09:50:11.330977,-1
09:50:11.444565,-1
09:50:11.519813,1
09:50:11.574371,1
09:50:11.636849,-1
09:50:11.708105,-1
09:50:11.752049,-1
09:50:11.814317,-1
09:50:11.885602,-1
09:50:12.146690,1
09:50:12.208765,-1
09:50:12.274897,-1
09:50:12.331027,-1
09:50:12.390084,-1
09:50:12.454222,-1
09:50:12.526935,0
09:50:12.595502,0
09:50:12.726916,-1
09:50:12.806151,1
09:50:12.894049,0
09:50:12.982402,1
09:50:13.157150,0
09:50:13.276242,0
09:50:13.386639,0
09:50:13.441046,0
09:50:13.571774,0
09:50:13.620854,0
09:50:13.713692,0
09:50:13.857817,0
09:50:14.008493,0
09:50:14.323107,0
09:50:14.397293,0
09:50:14.582656,0
09:50:14.707377,1
09:50:14.828339,0
09:50:14.941837,0
09:50:15.064942,-1
09:50:15.179732,-1
09:50:15.303567,-1
09:50:15.489333,-1
09:50:15.784462,-1
09:50:16.070517,-1
09:50:16.499210,-1
09:50:16.645733,-1
09:50:16.788127,-1
09:50:17.059756,-1
09:50:17.445847,-1
09:50:17.690169,-1
09:50:17.889129,-1
09:50:17.981713,1
09:50:18.386163,-1
09:50:19.092845,1
09:50:19.437940,0
09:50:19.509110,0
09:50:19.707916,0
09:50:19.823982,0
09:50:19.911717,0
09:50:20.031464,0
09:50:20.090568,0
09:50:20.151665,0
09:50:20.213601,0
09:50:20.287030,0
09:50:20.378109,0
09:50:20.473400,0
09:50:20.534258,0
09:50:20.610045,0
09:50:20.665215,0
09:50:20.733296,0
09:50:20.822413,0
09:50:20.908485,0
09:50:20.971951,0
09:50:21.098933,0
09:50:21.200300,0
09:50:21.251429,0
09:50:21.363574,0
09:50:21.488058,0
09:50:21.537975,0
09:50:21.614830,0
09:50:21.707599,0
09:50:21.728543,0
09:50:21.817945,0
09:50:21.899484,0
09:50:22.012846,0
09:50:22.071661,0
09:50:22.147968,0
09:50:22.204976,0
09:50:22.297874,0
09:50:22.335166,0
09:50:22.408004,0
09:50:22.504729,0
09:50:22.543799,0
09:50:22.614521,0
09:50:22.673546,0
09:50:22.737795,0
09:50:22.830147,0
09:50:22.971101,0
09:50:23.035687,0
09:50:23.262071,0
09:50:23.341269,0
09:50:23.510377,0
09:50:23.605928,0
09:50:23.699974,0
09:50:23.824750,0
09:50:23.986222,0
09:50:24.135439,0
09:50:24.252418,0
09:50:24.467936,0
09:50:24.762263,0
09:50:24.884853,0
09:50:25.070332,0
09:50:25.242444,0
09:50:25.490620,0
09:50:25.649828,0
09:50:25.750385,0
09:50:25.876778,0
09:50:25.985591,0
09:50:26.057103,0
09:50:26.116453,0
09:50:26.214264,0
09:50:26.289329,0
09:50:26.420190,0
09:50:26.627795,0
09:50:27.962796,1
09:50:28.840122,1
09:50:29.435523,0
09:50:31.328090,1
09:50:32.141913,0
09:50:32.852615,-1
09:50:33.021739,-1
09:50:33.154215,-1
09:50:33.268416,-1
09:50:33.455626,0
09:50:33.585037,0
09:50:33.708822,0
09:50:33.794374,0
09:50:33.891417,0
09:50:34.087676,-1
09:50:34.172943,-1
09:50:34.268978,-1
09:50:34.352628,0
09:50:34.415275,0
09:50:34.485112,0
09:50:34.543242,1
09:50:34.603549,1
09:50:34.686645,1
09:50:34.747569,1
09:50:34.827490,1
09:50:34.890701,1
09:50:34.949657,1
09:50:34.992239,1
09:50:35.049113,1
09:50:35.094939,1
09:50:35.157091,1
09:50:35.231139,1
09:50:35.277552,1
09:50:35.395057,1
09:50:35.485263,1
09:50:35.549670,1
09:50:35.619353,1
09:50:35.710471,1
09:50:35.857124,1
09:50:35.925830,1
09:50:36.025429,1
09:50:36.087495,1
09:50:36.193570,1
09:50:36.283321,1
09:50:36.347324,1
09:50:36.421292,1
09:50:36.470467,1
09:50:36.532940,0
09:50:36.584806,0
09:50:36.630128,0
09:50:36.715562,-1
09:50:36.796492,-1
09:50:36.837043,-1
09:50:37.212906,-1
09:50:37.291037,-1
09:50:37.358935,-1
09:50:37.418338,-1
09:50:37.480646,-1
09:50:37.555386,-1
09:50:37.632435,0
09:50:37.715439,0
09:50:37.846937,0
09:50:37.910603,0
09:50:37.971474,0
09:50:38.013788,0
09:50:38.076888,0
09:50:38.170256,0
09:50:38.256042,0
09:50:38.305139,0
09:50:38.384631,-1
09:50:38.469988,-1
09:50:38.565301,0
09:50:38.993229,-1
09:50:39.002548,-1
09:50:39.073634,-1
09:50:39.139788,-1
09:50:39.279923,-1
09:50:39.343081,-1
09:50:39.407286,-1
09:50:39.470818,0
09:50:39.539134,0
09:50:39.605433,0
09:50:39.653790,0
09:50:39.734030,1
09:50:39.784389,1
09:50:39.834827,1
09:50:39.986656,1
09:50:40.107802,1
09:50:40.242515,1
09:50:40.327887,0
09:50:40.523248,0
09:50:40.621223,0
09:50:40.717339,0
09:50:40.796386,0
09:50:40.881907,0
09:50:41.035548,0
09:50:41.161444,0
09:50:41.285045,0
09:50:41.357695,0
09:50:41.467849,0
09:50:41.536017,0
09:50:41.600653,0
09:50:41.643580,0
09:50:41.691914,0
09:50:41.774812,0
09:58:11.412856,-1
09:58:11.452807,1
09:58:11.576361,-1
09:58:11.689804,-1
09:58:11.786723,-1
09:58:12.128160,-1
09:58:12.310598,-1
09:58:12.398825,-1
09:58:12.531962,-1
09:58:12.703467,-1
09:58:12.805549,-1
09:58:12.987392,-1
09:58:13.092018,0
09:58:13.380777,-1
09:58:13.647196,-1
09:58:13.788304,-1
09:58:13.989571,-1
09:58:14.204241,-1
09:58:14.375581,-1
09:58:14.583960,-1
09:58:14.728638,-1
09:58:14.866373,-1
09:58:14.950588,-1
09:58:15.027020,-1
09:58:15.111028,-1
09:58:15.214907,-1
09:58:15.293140,-1
09:58:15.365992,-1
09:58:15.440491,-1
09:58:15.635246,-1
09:58:15.729743,-1
09:58:15.775094,-1
09:58:15.818377,-1
09:58:15.903480,-1
09:58:15.939435,-1
09:58:15.964967,-1
09:58:16.062749,-1
09:58:16.101733,0
09:58:16.186168,-1
09:58:16.240935,-1
09:58:16.289302,-1
09:58:16.352593,-1
09:58:16.375088,-1
09:58:16.438758,-1
09:58:16.493787,-1
09:58:16.557704,-1
09:58:16.584835,-1
09:58:16.633445,-1
09:58:16.675470,-1
09:58:16.752163,-1
09:58:16.819473,-1
09:58:16.845106,-1
09:58:16.903451,-1
09:58:16.977307,-1
09:58:16.991104,-1
09:58:17.068719,-1
09:58:17.132782,-1
09:58:17.154700,0
09:58:17.226957,0
09:58:17.265637,0
09:58:17.307002,0
09:58:17.372968,0
09:58:17.459174,0
09:58:17.473889,0
09:58:17.510572,0
09:58:17.545398,0
09:58:17.632156,0
09:58:17.669254,0
09:58:17.718187,0
09:58:17.738367,0
09:58:17.780084,0
09:58:17.843922,0
09:58:17.918905,0
09:58:17.960982,0
09:58:18.059685,0
09:58:18.213346,0
09:58:18.319093,0
09:58:18.375244,0
09:58:18.430131,0
09:58:18.488873,0
09:58:18.557925,0
09:58:18.638976,0
09:58:18.670093,0
09:58:18.725967,0
09:58:18.780964,0
09:58:18.814956,0
09:58:18.864373,0
09:58:18.899568,0
09:58:18.924231,0
09:58:19.008446,0
09:58:19.078461,0
09:58:19.167899,0
09:58:19.246351,-1
09:58:19.336682,-1
09:58:19.413506,-1
09:58:19.491824,-1
09:58:19.563425,-1
09:58:19.629300,-1
09:58:19.717822,-1
09:58:19.721482,-1
09:58:19.799660,-1
09:58:19.844738,-1
09:58:19.923263,-1
09:58:19.972734,-1
09:58:20.021763,-1
09:58:20.066435,-1
09:58:20.132320,-1
09:58:20.194552,-1
09:58:20.271252,1
09:58:20.313173,-1
09:58:20.364465,-1
09:58:20.403629,-1
09:58:20.470256,-1
09:58:20.543665,-1
09:58:20.604686,0
09:58:20.666897,0
09:58:20.750600,-1
09:58:20.839972,-1
09:58:20.873739,-1
09:58:20.928690,1
09:58:21.039518,-1
09:58:21.115837,-1
09:58:21.159856,-1
09:58:21.234379,-1
09:58:21.286351,-1
09:58:21.426826,-1
09:58:21.478568,-1
09:58:21.546891,0
09:58:21.601372,0
09:58:21.689563,0
09:58:21.766926,0
09:58:21.883442,0
09:58:21.983053,-1
09:58:22.106832,0
09:58:22.178892,0
09:58:22.259004,0
09:58:22.357312,0
09:58:22.488334,0
09:58:22.533314,-1
09:58:22.615048,-1
09:58:22.670352,1
09:58:22.720306,0
09:58:22.768563,0
09:58:22.860478,0
09:58:22.910471,0
09:58:22.981828,0
09:58:23.057790,0
09:58:23.162709,1
09:58:23.297853,1
09:58:23.353478,1
09:58:23.392199,1
09:58:23.444779,1
09:58:23.517789,1
09:58:23.591251,0
09:58:23.644415,0
09:58:23.718608,0
09:58:23.773654,1
09:58:23.831590,1
09:58:23.892660,1
09:58:23.947532,1
09:58:24.003209,-1
09:58:24.063696,-1
09:58:24.108295,-1
09:58:24.140750,-1
09:58:24.231584,-1
09:58:24.320931,1
09:58:24.409301,1
09:58:24.461117,-1
09:58:24.514085,-1
09:58:24.574007,-1
09:58:24.620329,-1
09:58:24.783445,-1
09:58:24.871170,-1
09:58:24.914411,-1
09:58:24.959965,-1
09:58:25.054778,1
09:58:25.103562,1
09:58:25.178570,-1
09:58:25.267761,-1
09:58:25.334374,-1
09:58:25.369016,-1
09:58:25.424653,-1
09:58:25.463969,-1
09:58:25.518959,-1
09:58:25.566867,-1
09:58:25.622928,-1
09:58:25.662005,-1
09:58:25.827024,-1
09:58:25.878951,-1
09:58:25.946063,-1
09:58:26.038245,-1
09:58:26.055253,-1
09:58:26.185725,-1
09:58:26.349186,1
09:58:26.399111,-1
09:58:26.445006,1
09:58:26.521631,-1
09:58:26.628009,-1
09:58:26.697224,1
09:58:26.764096,-1
09:58:26.797918,-1
09:58:26.860066,-1
09:58:26.909334,-1
09:58:26.997528,-1
09:58:27.052752,-1
09:58:27.089591,1
09:58:27.128356,-1
09:58:27.215883,-1
09:58:27.302812,1
09:58:27.372275,-1
09:58:27.430066,1
09:58:27.476496,-1
09:58:27.534236,-1
09:58:27.583189,-1
09:58:27.638451,-1
09:58:27.700335,-1
09:58:27.749013,-1
09:58:27.790345,-1
09:58:27.857203,-1
09:58:28.002485,-1
09:58:28.047212,-1
09:58:28.090958,-1
09:58:28.162160,-1
09:58:28.224240,1
09:58:28.265934,1
09:58:28.298753,-1
09:58:28.345774,-1
09:58:28.418345,0
09:58:28.497178,0
09:58:28.570795,-1
09:58:28.612705,-1
09:58:28.633654,-1
09:58:28.743129,-1
09:58:28.757349,-1
09:58:28.838689,0
09:58:28.872253,-1
09:58:28.933847,-1
09:58:28.983835,-1
09:58:29.048389,1
09:58:29.103230,-1
09:58:29.178526,-1
09:58:29.242689,-1
09:58:29.287743,0
09:58:29.347910,-1
09:58:29.440616,0
09:58:29.461522,-1
09:58:29.531682,1
09:58:29.611240,0
09:58:29.677136,-1
09:58:29.713183,0
09:58:29.766268,-1
09:58:29.828512,1
09:58:29.896453,0
09:58:30.006282,-1
09:58:30.057017,-1
09:58:30.085245,-1
09:58:30.139438,-1
09:58:30.226413,-1
09:58:30.255716,-1
09:58:30.333026,-1
09:58:30.422271,-1
09:58:30.479335,-1
09:58:30.571766,-1
09:58:30.608415,-1
09:58:30.620191,-1
09:58:30.671249,-1
09:58:30.738237,-1
09:58:30.823410,0
09:58:30.887220,-1
09:58:30.925427,-1
09:58:30.979622,-1
09:58:31.056920,-1
09:58:31.107823,-1
09:58:31.167879,-1
09:58:31.211477,-1
09:58:31.296402,-1
09:58:31.359665,-1
09:58:31.403610,-1
09:58:31.496376,-1
09:58:31.564394,-1
09:58:31.595541,-1
09:58:31.627466,-1
09:58:31.749501,-1
09:58:31.810243,-1
09:58:31.849068,-1
09:58:31.875719,-1
09:58:31.948104,-1
09:58:32.001973,-1
09:58:32.085531,-1
09:58:32.142446,-1
09:58:32.255216,-1
09:58:32.328874,-1
09:58:32.375884,-1
09:58:32.464782,-1
09:58:32.533877,-1
09:58:32.566876,-1
09:58:32.592974,-1
09:58:32.606388,0
09:58:32.662919,-1
09:58:32.741370,-1
09:58:32.796743,-1
09:58:32.869065,-1
09:58:32.950088,0
09:58:32.958130,-1
09:58:33.020715,-1
09:58:33.120864,-1
09:58:33.195746,-1
09:58:33.222702,-1
09:58:33.281632,-1
09:58:33.378910,-1
09:58:33.407782,-1
09:58:33.470108,-1
09:58:33.535240,-1
09:58:33.613484,-1
09:58:33.680562,-1
09:58:33.732517,0
09:58:33.780581,-1
09:58:33.873899,-1
09:58:33.937407,0
09:58:33.988104,-1
09:58:34.041994,0
09:58:34.090719,0
09:58:34.148536,-1
09:58:34.213390,1
09:58:34.269056,1
09:58:34.291334,-1
09:58:34.364048,0
09:58:34.432883,-1
09:58:34.480964,-1
09:58:34.555341,-1
09:58:34.584387,-1
09:58:34.650064,0
09:58:34.758444,-1
09:58:34.793687,-1
09:58:34.879223,0
09:58:34.946057,-1
09:58:34.971771,-1
09:58:35.012369,-1
09:58:35.079236,-1
09:58:35.119324,-1
09:58:35.208020,-1
09:58:35.269068,-1
09:58:35.323597,-1
09:58:35.389840,-1
09:58:35.435911,0
09:58:35.492488,-1
09:58:35.574386,-1
09:58:35.638235,-1
09:58:35.669520,-1
09:58:35.774179,0
09:58:35.846712,-1
09:58:35.876969,-1
09:58:35.967923,-1
09:58:35.978019,-1
09:58:36.062034,-1
09:58:36.152311,-1
09:58:36.212417,0
09:58:36.306992,-1
09:58:36.369454,-1
09:58:36.410953,-1
09:58:36.456033,-1
09:58:36.609199,-1
09:58:36.683174,-1
09:58:36.705507,-1
09:58:36.797424,-1
09:58:36.846486,-1
09:58:36.882365,-1
09:58:36.922179,-1
09:58:36.934395,-1
09:58:37.019882,-1
09:58:37.052496,-1
09:58:37.109533,-1
09:58:37.187497,-1
09:58:37.233853,-1
09:58:37.320005,-1
09:58:37.393385,-1
09:58:37.411548,-1
09:58:37.492972,-1
09:58:37.532134,-1
09:58:37.639799,-1
09:58:37.692585,-1
09:58:37.717015,-1
09:58:37.780872,-1
09:58:37.853790,-1
09:58:37.940864,-1
09:58:38.014749,-1
09:58:38.112786,-1
09:58:38.164615,-1
09:58:38.195773,-1
09:58:38.224364,-1
09:58:38.259613,-1
09:58:38.373304,-1
09:58:38.410323,-1
09:58:38.441471,-1
09:58:38.526613,-1
09:58:38.596114,-1
09:58:38.669691,-1
09:58:38.742510,-1
09:58:38.770268,-1
09:58:38.806349,-1
09:58:38.886856,-1
09:58:38.956925,-1
09:58:39.010349,-1
09:58:39.059838,-1
09:58:39.144108,-1
09:58:39.184573,-1
09:58:39.284987,-1
09:58:39.313750,-1
09:58:39.400068,-1
09:58:39.448415,-1
09:58:39.516801,-1
09:58:39.660482,-1
09:58:39.770968,-1
09:58:39.824729,1
09:58:39.894640,-1
09:58:40.325340,-1
09:58:40.428624,1
09:58:40.492910,1
09:58:40.557927,-1
09:58:40.642986,1
09:58:40.696442,-1
09:58:40.759472,-1
09:58:40.799531,-1
09:58:40.889430,-1
09:58:40.961358,1
09:58:41.070888,1
09:58:41.171065,1
09:58:41.242938,-1
09:58:41.311877,1
09:58:41.407031,-1
09:58:41.487434,1
09:58:41.544778,-1
09:58:41.619802,-1
09:58:41.666549,-1
09:58:41.750395,1
09:58:41.808880,-1
09:58:41.920709,1
09:58:41.959149,-1
09:58:42.014469,1
09:58:42.081461,-1
09:58:42.147533,-1
09:58:42.196103,-1
09:58:42.231519,-1
09:58:42.247708,-1
09:58:42.295517,-1
09:58:42.362573,-1
09:58:42.453969,0
09:58:42.480573,-1
09:58:42.537953,-1
09:58:42.622644,-1
09:58:42.660849,-1
09:58:42.721731,-1
09:58:42.776363,-1
09:58:42.872899,-1
09:58:42.902815,-1
09:58:42.969025,-1
09:58:43.082837,-1
09:58:43.118847,-1
09:58:43.180027,-1
09:58:43.271274,-1
09:58:43.360901,-1
09:58:43.403345,-1
09:58:43.443492,-1
09:58:43.523637,-1
09:58:43.569096,-1
09:58:43.694335,-1
09:58:43.764813,-1
09:58:43.802981,-1
09:58:43.889058,-1
09:58:43.957000,-1
09:58:43.985015,-1
09:58:44.090971,-1
09:58:44.143055,-1
09:58:44.197621,-1
09:58:44.230605,-1
09:58:44.323565,-1
09:58:44.361514,-1
09:58:44.450909,-1
09:58:44.504975,-1
09:58:44.533233,-1
09:58:44.654012,-1
09:58:44.703825,-1
09:58:44.741843,-1
09:58:44.808539,-1
09:58:44.861087,-1
09:58:44.926759,-1
09:58:44.974625,-1
09:58:45.026968,-1
09:58:45.071059,-1
09:58:45.163106,-1
09:58:45.231441,-1
09:58:45.270778,-1
09:58:45.319992,-1
09:58:45.418391,-1
09:58:45.432062,-1
09:58:45.538208,-1
09:58:45.555290,-1
09:58:45.652057,-1
09:58:45.702183,-1
09:58:45.762811,-1
09:58:45.829979,-1
09:58:45.852745,-1
09:58:45.932489,-1
09:58:45.975008,-1
09:58:46.087591,-1
09:58:46.102361,-1
09:58:46.159113,-1
09:58:46.245474,-1
09:58:46.307004,-1
09:58:46.375861,-1
09:58:46.387227,-1
09:58:46.476686,-1
09:58:46.551985,-1
09:58:46.593592,-1
09:58:46.646013,-1
09:58:46.723768,-1
09:58:46.756329,-1
09:58:46.872313,-1
09:58:46.923079,-1
09:58:46.945162,-1
09:58:46.996844,-1
09:58:47.095676,-1
09:58:47.120646,-1
09:58:47.204183,-1
09:58:47.237937,-1
09:58:47.308772,-1
09:58:47.437895,-1
09:58:47.496632,-1
09:58:47.547288,-1
09:58:47.584080,-1
09:58:47.595451,-1
09:58:47.705461,-1
09:58:47.757768,-1
09:58:47.787382,-1
09:58:47.884592,-1
09:58:47.897016,-1
09:58:47.983373,-1
09:58:48.058006,-1
09:58:48.101226,-1
09:58:48.172199,-1
09:58:48.220652,-1
09:58:48.265773,-1
09:58:48.335636,-1
09:58:48.424523,-1
09:58:48.443410,-1
09:58:48.524729,-1
09:58:48.578709,-1
09:58:48.657187,-1
09:58:48.696995,-1
09:58:48.764116,-1
09:58:48.827149,-1
09:58:48.859611,-1
09:58:48.921662,-1
09:58:49.019848,-1
09:58:49.069472,-1
09:58:49.113855,-1
09:58:49.242621,-1
09:58:49.321298,-1
09:58:49.386603,-1
09:58:49.426950,-1
10:00:33.620071,1
10:00:33.642362,1
10:00:33.703774,1
10:00:33.781344,1
10:00:33.891806,1
10:00:33.947645,1
10:00:34.088377,1
10:00:34.116108,1
10:00:34.183484,1
10:00:34.279144,1
10:00:34.340469,1
10:00:34.367366,1
10:00:34.435248,1
10:00:34.478687,1
10:00:34.524013,1
10:00:34.581364,0
10:00:34.626817,1
10:00:34.713914,-1
10:00:34.786925,0
10:00:34.903993,0
10:00:34.965006,0
10:00:35.017073,0
10:00:35.140001,0
10:00:35.227835,0
10:00:35.420701,0
10:00:35.547697,0
10:00:35.603239,0
10:00:35.696922,0
10:00:35.786203,0
10:00:35.860547,0
10:00:36.085198,0
10:00:36.224798,0
10:00:36.495751,0
10:00:36.527284,0
10:00:36.615275,0
10:00:36.723939,0
10:00:36.802357,0
10:00:36.833870,0
10:00:36.901094,0
10:00:36.985049,0
10:00:37.044726,1
10:00:37.074601,1
10:00:37.162127,1
10:00:37.276086,1
10:00:37.346490,1
10:00:37.415928,1
10:00:37.476256,1
10:00:37.542488,1
10:00:37.616672,0
10:00:37.699041,1
10:00:37.758103,0
10:00:37.899128,0
10:00:38.039086,0
10:00:38.099368,0
10:00:38.160799,0
10:00:38.215515,0
10:00:38.297204,0
10:00:38.373336,0
10:00:38.513488,1
10:00:38.559031,1
10:00:38.603646,1
10:00:38.667182,0
10:00:38.774881,0
10:00:38.824452,0
10:00:38.884678,0
10:00:38.930217,0
10:00:38.970595,1
10:00:39.033899,0
10:00:39.098273,0
10:00:39.167382,1
10:00:39.291641,1
10:00:39.368172,1
10:00:39.481203,1
10:00:39.589058,1
10:00:39.640721,1
10:00:39.687096,0
10:00:39.739150,1
10:00:39.800539,1
10:00:39.846697,1
10:00:39.902350,1
10:00:39.939189,1
10:00:39.994495,1
10:00:40.072993,1
10:00:40.131552,1
10:00:40.178941,1
10:00:40.210521,1
10:00:40.261315,1
10:00:40.314171,1
10:00:40.379470,1
10:00:40.417452,1
10:00:40.461103,1
10:00:40.552223,1
10:00:40.615360,1
10:00:40.668235,1
10:00:40.715420,1
10:00:40.776688,1
10:00:40.831406,0
10:00:40.890588,-1
10:00:40.935844,-1
10:00:40.983166,-1
10:00:41.097235,0
10:00:41.106627,1
10:00:41.151697,-1
10:00:41.211992,0
10:00:41.282855,0
10:00:41.338041,-1
10:00:41.418715,0
10:00:41.487593,0
10:00:41.559684,0
10:00:41.690592,-1
10:00:41.792835,1
10:00:41.869263,0
10:00:41.985729,1
10:00:42.059126,0
10:00:42.156587,0
10:00:42.268351,0
10:00:42.364980,0
10:00:42.460727,0
10:00:42.505898,0
10:00:42.539378,0
10:00:42.611627,-1
10:00:42.657774,0
10:00:42.695003,-1
10:00:42.746843,-1
10:00:42.792636,0
10:00:42.848458,0
10:00:42.879505,-1
10:00:42.978027,0
10:00:43.023825,-1
10:00:43.077321,0
10:00:43.146096,-1
10:00:43.197748,0
10:00:43.294152,-1
10:00:43.341149,-1
10:00:43.390274,-1
10:00:43.424369,0
10:00:43.494023,0
10:00:43.575320,0
10:00:43.695519,0
10:00:43.747084,0
10:00:43.848361,1
10:00:43.905028,1
10:00:43.985465,1
10:00:44.078403,1
10:00:44.146830,1
10:00:44.335709,1
10:00:44.387217,1
10:00:44.506234,1
10:00:44.519207,1
10:00:44.556418,1
10:00:44.594794,1
10:00:44.632980,1
10:00:44.691811,1
10:00:44.790413,1
10:00:44.861487,1
10:00:44.927828,1
10:00:44.972907,1
10:00:45.031023,1
10:00:45.079316,1
10:00:45.162398,1
10:00:45.236667,1
10:00:45.296943,1
10:00:45.351706,1
10:00:45.422278,1
10:00:45.491469,1
10:00:45.537253,1
10:00:45.595786,1
10:00:45.652358,1
10:00:45.740349,1
10:00:45.874437,1
10:00:45.929994,1
10:00:45.976953,1
10:00:46.031412,1
10:00:46.092934,1
10:00:46.167607,1
10:00:46.238892,1
10:00:46.285795,1
10:00:46.333048,1
10:00:46.387912,1
10:00:46.452729,1
10:00:46.541204,1
10:00:46.610612,1
10:00:46.681100,1
10:00:46.738532,1
10:00:46.791041,1
10:00:46.874024,1
10:00:46.979467,1
10:00:47.056540,1
10:00:47.125300,1
10:00:47.197129,1
10:00:47.257867,1
10:00:47.383671,1
10:00:47.476914,1
10:00:47.528009,1
10:00:47.582144,1
10:00:47.666913,1
10:00:47.721036,1
10:00:47.772140,1
10:00:47.826377,1
10:00:47.873955,0
10:00:47.925588,1
10:00:47.976913,0
10:00:48.027757,0
10:00:48.109585,0
10:00:48.167397,1
10:00:48.204938,0
10:00:48.243141,0
10:00:48.287897,0
10:00:48.339728,0
10:00:48.386200,0
10:00:48.453654,0
10:00:48.498166,0
10:00:48.569891,0
10:00:48.631762,0
10:00:48.715626,0
10:00:48.789580,0
10:00:48.847098,1
10:00:48.921028,0
10:00:49.000009,0
10:00:49.064524,0
10:00:49.594726,1
10:00:49.687580,1
10:00:49.744819,1
10:00:49.787304,1
10:00:49.838744,1
10:00:49.894349,1
10:00:49.957960,1
10:00:50.004349,0
10:00:50.061106,1
10:00:50.123956,0
10:00:50.182600,0
10:00:50.254165,1
10:00:50.307711,-1
10:00:50.365140,-1
10:00:50.426853,0
10:00:50.517546,-1
10:00:50.624692,-1
10:00:50.670519,1
10:00:50.722228,1
10:00:50.777672,-1
10:00:50.912253,-1
10:00:50.969404,-1
10:00:51.036572,-1
10:00:51.112821,1
10:00:51.192576,-1
10:00:51.255260,-1
10:00:51.312308,0
10:00:51.384608,0
10:00:51.472747,0
10:00:51.541688,-1
10:00:51.598201,-1
10:00:51.664763,-1
10:00:51.710805,-1
10:00:51.772707,1
10:00:51.838543,0
10:00:51.885056,-1
10:00:51.975139,-1
10:00:52.029447,1
10:00:52.171413,1
10:00:52.246050,-1
10:00:52.330109,0
10:00:52.335184,0
10:00:52.414422,0
10:00:52.458699,0
10:00:52.514632,1
10:00:52.601915,-1
10:00:52.664937,-1
10:00:52.725738,-1
10:00:52.766100,-1
10:00:52.865550,-1
10:00:52.920585,0
10:00:52.944296,-1
10:00:53.046238,0
10:00:53.097858,0
10:00:53.164541,0
10:00:53.218258,0
10:00:53.262758,0
10:00:53.363000,0
10:00:53.467530,0
10:00:53.501610,0
10:00:53.538888,0
10:00:53.606661,0
10:00:53.663117,0
10:00:53.712645,0
10:00:53.748499,-1
10:00:53.781121,0
10:00:53.827414,0
10:00:53.895772,0
10:00:53.962482,0
10:00:54.029526,0
10:00:54.118547,0
10:00:54.129545,0
10:00:54.212980,0
10:00:54.302408,0
10:00:54.345073,0
10:00:54.398295,0
10:00:54.513579,0
10:00:54.637650,0
10:00:54.733075,0
10:00:54.903984,0
10:00:55.078367,-1
10:00:55.229402,-1
10:00:55.293693,1
10:00:55.382152,-1
10:00:55.472348,-1
10:00:55.576050,-1
10:00:55.671510,-1
10:00:55.750373,-1
10:00:55.792250,-1
10:00:55.844892,-1
10:00:55.916862,-1
10:00:56.002248,-1
10:00:56.089194,-1
10:00:56.127283,-1
10:00:56.188044,-1
10:00:56.262706,-1
10:00:56.355051,-1
10:00:56.465332,-1
10:00:56.593169,-1
10:00:56.726674,-1
10:00:56.833920,-1
10:00:56.904983,1
10:00:57.014808,-1
10:00:57.108720,-1
10:00:57.218130,-1
10:00:57.296093,-1
10:00:57.358974,-1
10:00:57.423502,-1
10:00:57.488717,0
10:00:57.536243,0
10:00:57.588691,1
10:00:57.645004,1
10:00:57.769209,1
10:00:57.901069,-1
10:00:58.088037,-1
10:00:59.239740,-1
10:01:00.323911,-1
10:01:01.001257,-1
10:01:01.901564,1
